company_id,role,risk_bucket,z_label,a_mij,direct,via_prior_z1,via_prior_z2,via_prior_z3,C_logit,C_logit_ref,C_logit_delta,pmz,C_prob
BSQUARE Corp.,Analyst,risk_uncertainty,3,0.2501954436302185,0.036898474218429025,-0.0821303674135613,0.15184984138581836,-0.06576878246732654,0.040849165723359546,0.038180371475281,0.002668794248078546,0.2441948845653508,0.0004925626555019802
BSQUARE Corp.,Analyst,risk_legal,1,0.2257299423217773,-0.08493844061588057,0.11409054333321998,-0.04165331776437884,0.08140271660722281,0.06890150156018338,0.077886461808944,-0.008984960248760623,0.4956777452527209,-0.002246072206186172
BSQUARE Corp.,Analyst,risk_legal,2,0.2257299423217773,0.028311304772838324,-0.04142385313862144,-0.09652839733068971,-0.0234630129192787,-0.13310395861575153,-0.15046110976681304,0.017357151151061512,0.2601273701819284,0.003340576775956275
BSQUARE Corp.,Analyst,risk_legal,3,0.2257299423217773,0.056627135843041146,-0.07266669019459762,0.1381817150950707,-0.05793970368794857,0.06420245705556567,0.07257464795786626,-0.008372190902300597,0.2441948845653508,-0.0015452028893481534
BSQUARE Corp.,Analyst,risk_constraint,1,0.2234003841876983,-0.039652765244433785,0.11391036061994937,-0.04123972828833852,0.08105862995381001,0.11407649704098707,0.1179155644337419,-0.0038390673927548302,0.4956777452527209,-0.0009596951271689444
BSQUARE Corp.,Analyst,risk_constraint,2,0.2234003841876983,0.00959544225351902,-0.041358432622296604,-0.09556993516206137,-0.023363835521633226,-0.1506967610524722,-0.15576822657391476,0.005071465521442553,0.2601273701819284,0.0009760599417236666
BSQUARE Corp.,Analyst,risk_constraint,3,0.2234003841876983,0.030057322990914792,-0.07255192799765184,0.13680966345040205,-0.05769479443218121,0.03662026401148379,0.03785266214017151,-0.0012323981286877159,0.2441948845653508,-0.00022745601139508552
BSQUARE Corp.,Analyst,risk_external,1,0.3006742298603058,0.07410331123212972,0.14795673180745406,-0.05513986612231714,0.1070251216456129,0.2739452985628795,0.25516922988557333,0.01877606867730619,0.4956777452527209,0.004693666396950106
BSQUARE Corp.,Analyst,risk_external,2,0.3006742298603058,-0.07791594761383532,-0.05371994689657858,-0.1277824478694426,-0.030848255642067585,-0.2902665980219241,-0.27037187594500295,-0.019894722076921167,0.2601273701819284,-0.003828960522142077
BSQUARE Corp.,Analyst,risk_external,3,0.3006742298603058,0.0038126363817055633,-0.09423678491087424,0.18292231399176256,-0.07617686600355117,0.016321299459042718,0.01520264605942789,0.001118653399614828,0.2441948845653508,0.00020646285846026026
BSQUARE Corp.,CEO,risk_uncertainty,1,0.257741630077362,0.24747929334836552,0.08194215990745521,-0.027478276313842125,0.1181722027946133,0.42011537973659185,0.4013864094854749,0.018728970251116972,0.4956777452527209,0.004681892670290234
BSQUARE Corp.,CEO,risk_uncertainty,2,0.257741630077362,-0.019355930588206807,-0.02975145790965407,-0.0636788163907881,-0.0340612210062731,-0.14684742589492208,-0.14030088843475216,-0.006546537460169921,0.2601273701819284,-0.0012599539412914522
BSQUARE Corp.,CEO,risk_uncertainty,3,0.257741630077362,-0.22812336276015874,-0.05219070199780047,0.09115709270463165,-0.08411098178834665,-0.27326795384167424,-0.2610855210507269,-0.012182432790947328,0.2441948845653508,-0.0022484353937377083
BSQUARE Corp.,CEO,risk_legal,1,0.2278693914413452,0.2134351632036083,0.07172359639598612,-0.024527860023379706,0.1028615979450405,0.36349249752125523,0.3937619059121222,-0.030269408390866948,0.4956777452527209,-0.007566786608076853
BSQUARE Corp.,CEO,risk_legal,2,0.2278693914413452,-0.06101503107767357,-0.026041314528616098,-0.05684145093558658,-0.029648187457026385,-0.17354598399890261,-0.1879978208320699,0.01445183683316728,0.2601273701819284,0.0027814167241284635
BSQUARE Corp.,CEO,risk_legal,3,0.2278693914413452,-0.15242013212593347,-0.04568228186736942,0.08136931095896757,-0.07321341048801974,-0.18994651352235506,-0.20576408508005492,0.01581757155769986,0.2441948845653508,0.002919350210553936
BSQUARE Corp.,CEO,risk_constraint,1,0.2277210056781768,0.1933917311949392,0.07256734031250972,-0.024632446462384966,0.10310248215707608,0.34442910720214004,0.360122947170742,-0.015693839968601964,0.4956777452527209,-0.00392316680161972
BSQUARE Corp.,CEO,risk_constraint,2,0.2277210056781768,-0.04173792677455948,-0.026347660024601673,-0.05708382205706145,-0.029717618424623102,-0.1548870272808457,-0.1619444221656848,0.007057394884839113,0.2601273701819284,0.0013582741341515788
BSQUARE Corp.,CEO,risk_constraint,3,0.2277210056781768,-0.15165380442038134,-0.04621968028790744,0.0817162685194477,-0.07338486373245862,-0.18954207992129968,-0.19817852500506283,0.008636445083763156,0.2441948845653508,0.0015939746301604745
BSQUARE Corp.,CEO,risk_external,1,0.2866680026054382,0.04200436699127413,0.08130426803290505,-0.028125890788210026,0.13259327774283539,0.22777602197880453,0.21358401418177855,0.01419200779702598,0.4956777452527209,0.003547736815783295
BSQUARE Corp.,CEO,risk_external,2,0.2866680026054382,-0.1409763073446951,-0.029519852918059714,-0.0651796137018813,-0.03821786198734324,-0.27389363595197935,-0.25682818462300677,-0.01706545132897258,0.2601273701819284,-0.0032844359010661428
BSQUARE Corp.,CEO,risk_external,3,0.2866680026054382,0.09897194035342155,-0.05178441511484467,0.0933055044900928,-0.09437541575549939,0.04611761397317028,0.04324417044122393,0.0028734435319463514,0.2441948845653508,0.0005303334933180014
BSQUARE Corp.,CFO,risk_uncertainty,1,0.2602511346340179,0.14811744586857778,0.07391392363359252,-0.03894313411862648,0.08299645687516558,0.26608469225870934,0.2477751670460218,0.018309525212687555,0.4956777452527209,0.004577039246707313
BSQUARE Corp.,CFO,risk_uncertainty,2,0.2602511346340179,0.021740838967717942,-0.026836575828679623,-0.09024775276652382,-0.023922382705144022,-0.11926587233262952,-0.11105908118673265,-0.008206791145896869,0.2601273701819284,-0.0015794882275614694
BSQUARE Corp.,CFO,risk_uncertainty,3,0.2602511346340179,-0.16985828483629617,-0.04707734780491229,0.12919088688515232,-0.05907407417002609,-0.14681881992608223,-0.1367160858592913,-0.010102734066790936,0.2441948845653508,-0.001864598413066726
BSQUARE Corp.,CFO,risk_legal,1,0.234853908419609,0.11281010962287205,0.06757430134513727,-0.035584864758783676,0.07447409742726284,0.2192736436364885,0.2305005008483817,-0.011226857211893204,0.4956777452527209,-0.0028065045641056034
BSQUARE Corp.,CFO,risk_legal,2,0.234853908419609,-0.005966199162259027,-0.024534793621680203,-0.08246521882903253,-0.021465950805042835,-0.1344321624180146,-0.14131511773869654,0.006882955320681949,0.2601273701819284,0.0013247013000061713
BSQUARE Corp.,CFO,risk_legal,3,0.234853908419609,-0.10684391046061276,-0.0430395077234565,0.11805008358781807,-0.05300814662222408,-0.08484148121847526,-0.08918538310968659,0.004343901891211324,0.2441948845653508,0.0008017267919082203
BSQUARE Corp.,CFO,risk_constraint,1,0.2320360988378524,0.1075057669183388,0.06665458258378403,-0.035165870490776706,0.0735126514436045,0.21250713045495062,0.21290304177733452,-0.00039591132238389615,0.4956777452527209,-9.897043422574341e-05
BSQUARE Corp.,CFO,risk_constraint,2,0.2320360988378524,0.007437616495160087,-0.024200863273151147,-0.08149423146590713,-0.021188829592435017,-0.1194463078363332,-0.11966884223124089,0.00022253439490768634,0.2601273701819284,4.282921920828209e-05
BSQUARE Corp.,CFO,risk_constraint,3,0.2320360988378524,-0.11494338341349906,-0.04245371931063232,0.11666010195668565,-0.0523238218511735,-0.09306082261861923,-0.09323419954609548,0.00017337692747625144,0.2441948845653508,3.1999094670546985e-05
BSQUARE Corp.,CFO,risk_external,1,0.2728589177131653,-0.16445970696400494,0.0900435055747639,-0.04107650782394742,0.09267459097513737,-0.02281811823805109,-0.023273979587435645,0.0004558613493845544,0.4956777452527209,0.00011395682099633182
BSQUARE Corp.,CFO,risk_external,2,0.2728589177131653,0.2407605534201438,-0.03269288445863333,-0.09519168414425848,-0.026711947905011094,0.0861640369122409,0.08788542575445202,-0.0017213888422111245,0.2601273701819284,-0.00033130042704784904
BSQUARE Corp.,CFO,risk_external,3,0.2728589177131653,-0.07630084645614162,-0.05735062111612982,0.13626819196820802,-0.06596264307013135,-0.06334591867419474,-0.06461144616702141,0.0012655274928266708,0.2441948845653508,0.0002335704908410467
BSQUARE Corp.,CTO,risk_uncertainty,1,0.2323704808950424,-0.06319593789724351,-0.06907342300163548,-0.0013364029840210107,0.08291639347737942,-0.05068937040552057,-0.05200267897777006,0.00131330857224949,0.4956777452527209,0.0003283026079812111
BSQUARE Corp.,CTO,risk_uncertainty,2,0.2323704808950424,-0.06266163653887562,0.025079092855617036,-0.003097012318807859,-0.02389930572915461,-0.06457886173122106,-0.06625203249698956,0.0016731707657685058,0.2601273701819284,0.00032202032198085795
BSQUARE Corp.,CTO,risk_uncertainty,3,0.2323704808950424,0.12585757443611995,0.04399433014601786,0.0044334153028289395,-0.05901708774822934,0.11526823213673743,0.11825471147475529,-0.002986479338017864,0.2441948845653508,-0.0005511958047702525
BSQUARE Corp.,CTO,risk_legal,1,0.21024951338768,-0.04634883673239249,-0.0669846696943196,-0.0007125884504042123,0.07393339317532542,-0.040112701701790876,-0.04585878584807488,0.005746084146284004,0.4956777452527209,0.001436413688881457
BSQUARE Corp.,CTO,risk_legal,2,0.21024951338768,-0.05987457498037325,0.02432071089233412,-0.0016513695610749638,-0.021310101573254536,-0.058515335222368625,-0.06689756892319,0.008382233700821376,0.2601273701819284,0.001613254098434778
BSQUARE Corp.,CTO,risk_legal,3,0.21024951338768,0.10622341171276486,0.04266395880198493,0.002363958011479213,-0.05262329160207493,0.09862803692415406,0.11275635477125871,-0.014128317847104652,0.2441948845653508,-0.002607575222989267
BSQUARE Corp.,CTO,risk_constraint,1,0.19891257584095,-0.04939998220879397,-0.0614779677522428,-0.0011461762661902747,0.06967964982721794,-0.0423444764000091,-0.04840265848455799,0.006058182084548891,0.4956777452527209,0.0015144323428695438
BSQUARE Corp.,CTO,risk_constraint,2,0.19891257584095,-0.05135326327348816,0.02232134437288016,-0.0026561763617407998,-0.020084029037942045,-0.05177212430029084,-0.059179110584693065,0.007406986284402228,0.2601273701819284,0.001425556886965722
BSQUARE Corp.,CTO,risk_constraint,3,0.19891257584095,0.10075324548228182,0.03915662337936213,0.003802352627931134,-0.049595620789279704,0.09411660070029537,0.10758176906924585,-0.01346516836895048,0.2441948845653508,-0.0024851818731873687
BSQUARE Corp.,CTO,risk_external,1,0.3584674298763275,0.06906890805532913,-0.1132991010666676,-0.004590646620524152,0.11782329111228168,0.06900245148041906,0.05656805658924203,0.01243439489117703,0.4956777452527209,0.0031083664248451734
BSQUARE Corp.,CTO,risk_external,2,0.3584674298763275,-0.09365052081504877,0.04113649726091638,-0.01063847455075231,-0.033960652872291344,-0.09711315097717604,-0.07961314565172223,-0.017500005325453816,0.2601273701819284,-0.003368070650565655
BSQUARE Corp.,CTO,risk_external,3,0.3584674298763275,0.02458161275972006,0.07216260380575029,0.015229121171276701,-0.08386263823999678,0.028110699496750283,0.02304508906247471,0.005065610434275572,0.2441948845653508,0.000934928021911669
BSQUARE Corp.,Chair,risk_uncertainty,1,0.2843799293041229,-0.02943953193332584,-0.18430748423908153,0.01838236237785886,0.10421987510374495,-0.09114477869080356,-0.08096751887581091,-0.01017725981499265,0.4956777452527209,-0.002544124823339485
BSQUARE Corp.,Chair,risk_uncertainty,2,0.2843799293041229,-0.020601160096177303,0.06691813305832052,0.04259972733802574,-0.03003968882025995,0.05887701147990901,0.05230278252715608,0.006574228952752927,0.2601273701819284,0.001265283477008994
BSQUARE Corp.,Chair,risk_uncertainty,3,0.2843799293041229,0.050040692029503085,0.11738935118075951,-0.06098208971588557,-0.07418018628349068,0.03226776721088634,0.028664736348647534,0.0036030308622388048,0.2441948845653508,0.000664988861781938
BSQUARE Corp.,Chair,risk_legal,1,0.2707044780254364,-0.017128455433805458,-0.12975857952811484,0.01060115715735066,0.10398066359528459,-0.032305214209285046,-0.03205954910471765,-0.0002456651045673955,0.4956777452527209,-6.14116866543465e-05
BSQUARE Corp.,Chair,risk_legal,2,0.2707044780254364,-0.02773051487222035,0.047112584310777667,0.024567375785967956,-0.029970739982341833,0.013978705242183444,0.013872404133551543,0.0001063011086319017,0.2601273701819284,2.045883058017955e-05
BSQUARE Corp.,Chair,risk_legal,3,0.2707044780254364,0.04485897030602606,0.08264599521733612,-0.03516853294331917,-0.07400992361294843,0.018326508967094576,0.018187144971159124,0.00013936399593545215,0.2441948845653508,2.572154071778154e-05
BSQUARE Corp.,Chair,risk_constraint,1,0.2550306022167206,-0.018891162584455973,-0.1520364193861567,0.014509823525564817,0.09471619341772418,-0.06170156502732367,-0.06026681440162262,-0.001434750625701052,0.4956777452527209,-0.0003586608525774912
BSQUARE Corp.,Chair,risk_constraint,2,0.2550306022167206,-0.014794891457885111,0.05520119480875702,0.033625412947817714,-0.02730040669954468,0.04673130959914495,0.04564466332595055,0.0010866462731943943,0.2601273701819284,0.0002091371603738457
BSQUARE Corp.,Chair,risk_constraint,3,0.2550306022167206,0.033686054042341214,0.0968352245773984,-0.04813523647338329,-0.06741578671818468,0.014970255428171639,0.014622151075665155,0.0003481043525064842,0.2441948845653508,6.424744222445764e-05
BSQUARE Corp.,Chair,risk_external,1,0.1898850053548813,0.00904401301710636,-0.12491052036856008,0.013239493968277019,0.0714009210841511,-0.031226092299025607,-0.03776168678540028,0.006535594486374675,0.4956777452527209,0.0016337765243618762
BSQUARE Corp.,Chair,risk_external,2,0.1898850053548813,-0.01980629522025501,0.045352356996878375,0.03068152077239872,-0.02058015756315913,0.03564742498586296,0.04310840063276868,-0.007460975646905725,0.2601273701819284,-0.0014359477402202802
BSQUARE Corp.,Chair,risk_external,3,0.1898850053548813,0.010762282203148593,0.07955816337168069,-0.04392101474067643,-0.05082076352099587,-0.00442133268684302,-0.0053467138473752675,0.0009253811605322475,0.2441948845653508,0.00017079181061313987
BSQUARE Corp.,IR,risk_uncertainty,1,0.2504310607910156,0.027273543260982993,0.06708939128858708,-0.034118137512415075,0.08456100880272782,0.14480580583988284,0.1394345613157761,0.0053712445241067275,0.4956777452527209,0.0013427107860482653
BSQUARE Corp.,IR,risk_uncertainty,2,0.2504310607910156,-0.07519069553563686,-0.024358733079052158,-0.07906618993980692,-0.024373339425254496,-0.20298895797975042,-0.19545954075314795,-0.0075294172266024695,0.2601273701819284,-0.0014491200834034943
BSQUARE Corp.,IR,risk_uncertainty,3,0.2504310607910156,0.047917152274654214,-0.04273065820953437,0.11318432745222377,-0.06018766937747796,0.05818315213986567,0.05602497943737,0.0021581727024956726,0.2441948845653508,0.00039832043183490374
BSQUARE Corp.,IR,risk_legal,1,0.2386267781257629,0.0047203741069679036,0.059630381646172424,-0.03203422776456829,0.07940164030642802,0.11171816829500006,0.11507084777106394,-0.00335267947606388,0.4956777452527209,-0.0008381072346398672
BSQUARE Corp.,IR,risk_legal,2,0.2386267781257629,-0.09033792496440476,-0.021650525098268713,-0.07423688752314621,-0.022886235127886848,-0.20911157271370653,-0.21538704329064454,0.006275470576938003,0.2601273701819284,0.001207784104952842
